filename,alpha,beta
jlzyNKfTd4bfJNh4U_fGCw_47.png,0.8117647161707282,0.007843137718737125
jm3G_b2RUGrqrSgskPOrAQ_116.png,0.2666666731238365,0.08235294371843338
jm7I1Z22iwg3NVVuAxnFzg_38.png,0.6509803980588913,0.1411764770746231
jvSvob2GQK5kwc-xIq7h2A_19.png,0.5568627677857876,0.054901961237192154
jx8-nvhk5grbBHz6GzxHwQ_65.png,0.36862747371196747,0.18039216101169586
k2JXg01njrWBarLlC6eMUg_115.png,0.8980392180383205,0.03529411926865578
k2JXg01njrWBarLlC6eMUg_116.png,0.45098040997982025,0.13725490868091583
k36utoYuYrjyE0W4BUweMA_121.png,0.4078431576490402,0.18039216101169586
k7J9H12JYA86xeS2kEQKdQ_50.png,0.33843135237693767,0.6615686476230623
k7t-bPnuaQEHCkfdur68Dg_32.png,0.6274509988725185,0.04313725605607033
kAgmGFxn793QTRDn8XTLYg_46.png,0.41960786283016205,0.239215686917305
kCUaE6C1zYhtw4VZrtKcgw_174.png,0.3490196019411087,0.1411764770746231
kD-O4gblutnWXlduNp3osw_12.png,0.1254901997745037,0.05098039284348488
kFzS_itV1RK3U9maqUQ5Hg_95.png,0.4392157047986984,0.13725490868091583
kHW51jI68usC7jfuoGSsoA_149.png,0.4000000022351742,0.0470588244497776
kHW51jI68usC7jfuoGSsoA_96.png,0.25882352888584137,0.13333334028720856
kMAA8Ao2L9gGToc4Af-gDQ_46.png,0.45098041743040085,0.07058823853731155
kN_V2OBrpcmY1qceE4tGYQ_60.png,0.5764705836772919,0.26274511218070984
kOFZuCkhp9Zq3Tu0ESONiQ_84.png,0.5411764830350876,0.15294118225574493
kOFZuCkhp9Zq3Tu0ESONiQ_85.png,0.5960784405469894,0.18039216101169586
kPXfw_yxhlQ-4Rv1tWMyag_51.png,0.8431372493505478,0.13333334028720856
kPXfw_yxhlQ-4Rv1tWMyag_60.png,0.41960784420371056,0.04313725605607033
kQL2VG5KdKL9dXa4EdhYwQ_65.png,0.3960784524679184,0.13725490868091583
kQL2VG5KdKL9dXa4EdhYwQ_75.png,0.39215686544775963,0.05882352963089943
kQL2VG5KdKL9dXa4EdhYwQ_92.png,0.34117649495601654,0.2078431397676468
kQL2VG5KdKL9dXa4EdhYwQ_93.png,0.23529411852359772,0.21960784494876862
kRv56I45tvzq3JrFEPhVDg_46.png,0.3843137249350548,0.08627451211214066
kSJeuKOPkB9W05zLHEizjQ_111.png,0.7764706006273627,0.007843137718737125
kSg6carpxz3I9CLx-nAxpQ_51.png,0.4745098315179348,0.054901961237192154
kTzaFw28AU654moyMf3LQw_72.png,0.27843135595321655,0.5686274766921997
kVhjDfdsBx9_e7SrKIUaOg_84.png,0.8282352894544599,0.15215686857700375
k_lrpgCsqhLGCKf3ixNIhw_34.png,0.5882353037595749,0.19607843458652496
kaHOvdOKhFeKCyiUDxUuHg_40.png,0.4470588266849518,0.2823529541492462
kdZC48aCZc7aeQid5PntNA_43.png,0.18431372940540314,0.1568627506494522
keJ84pDZvEru75k6EvZyfQ_110.png,0.2078431397676468,0.24705882370471954
kgMMDzFJaU_YJHK0Ou1DsA_83.png,0.21960784494876862,0.13725490868091583
kgeDPFWse36X4zyg4wDGIQ_76.png,0.9725490193814039,0.027450980618596077
kgoWdz0S0095v-_h-RFBwA_19.png,0.5529411882162094,0.2235294133424759
kleuD3v2M3NXE3aE2uujmA_115.png,0.4078431576490402,0.24705882370471954
kleuD3v2M3NXE3aE2uujmA_116.png,0.4431372582912445,0.25882354378700256
klrFi15yG2gCTQPfEertHQ_76.png,0.2745098154991865,0.0235294122248888
kmMh1OUgqGkIR_8TrijIUQ_71.png,0.5686274468898773,0.3764705955982208
knS8I4MGxhn6Yf4aidd69g_41.png,0.2549019753932953,0.27843138575553894
kohFOjTGdlxHWS-775GlKw_110.png,0.4196078460663557,0.027450980618596077
kvlLouK-KHiiibiNSCbmVA_26.png,0.37647056579589844,0.6078431606292725
kw8TaqB_P85Kiael4IOAwQ_20.png,0.3764705955982208,0.38823530077934265
kwWc_cQjka7R20MVvSgogw_181.png,0.33725492656230927,0.18039216101169586
kwu9fFvfp6UX0ekNKtzmnQ_74.png,0.32156865298748016,0.20000000298023224
kxte0f4aG5uktE1aVWoHaA_37.png,0.1921568661928177,0.1411764770746231
kzacDcWgSsHXo2mJybPM6A_58.png,0.5803921520709991,0.3529411852359772
l-zZecdAeiaI8HAVj8sfjw_47.png,0.2823529541492462,0.3294117748737335
l0v9B3sY-FGF-1tK4QXl4A_30.png,0.32549019157886505,0.125490203499794
l0v9B3sY-FGF-1tK4QXl4A_80.png,0.22745098173618317,0.1568627506494522
l1ejtDUBzxuSi_KwXJm9eQ_42.png,0.6666666567325592,0.3019607961177826
l1ejtDUBzxuSi_KwXJm9eQ_59.png,0.49803923070430756,0.2235294133424759
l3brxA7t_RVjQh7mDp9fAQ_45.png,0.3960784301161766,0.0784313753247261
l7KhCdGcKNyjkZ_fm6Cjbg_101.png,0.468627467751503,0.15882353484630585
l7k3FjpluVp6bRFHBlD7zQ_34.png,0.3215686306357384,0.11372549086809158
l7k3FjpluVp6bRFHBlD7zQ_50.png,0.19999999925494194,0.03921568766236305
l84jP0TWiwor1YSn8lxiuw_43.png,0.933333333581686,0.0313725508749485
l84jP0TWiwor1YSn8lxiuw_54.png,0.9490196090191603,0.019607843831181526
l84jP0TWiwor1YSn8lxiuw_55.png,0.6823529303073883,0.3019607961177826
l9zDO7fuLt7XNn9pTDBuFg_77.png,0.43137257546186447,0.0941176488995552
lB33eeqZ2vq522Si0gY54A_80.png,0.2980392202734947,0.10980392247438431
lCt2-bwtJIUnJm0enrNUAw_63.png,0.22745099663734436,0.3294117748737335
lHBqvfX9RP-P7jtpTVr5Vg_54.png,0.674509808421135,0.1764705926179886
lLiRNFbgXpeKFE-Ey1K9iA_56.png,0.1921568661928177,0.16862745583057404
lMI9k3tkf2XjyBjNlruytw_47.png,0.5019607990980148,0.19607843458652496
lMI9k3tkf2XjyBjNlruytw_71.png,0.6117647141218185,0.20392157137393951
lOlURlZ2hkb6iRi3HRiojw_204.png,0.27843138528987765,0.003921568859368563
lPPGc8jfGc21OFxO3gnI7w_22.png,0.29019610583782196,0.24313725531101227
lQXJRin862diB-ycBEI07Q_62.png,0.2392156980931759,0.05882352963089943
lRuGwtNp5VyVN5whlzW57Q_70.png,0.3960784301161766,0.0784313753247261
lS2eAyh4pLjSrBx6AoCkTw_62.png,0.35686274990439415,0.04313725605607033
lSgdjbenPy6vccRosWx-gA_61.png,0.5176470726728439,0.239215686917305
lXNCJ47_Y--qajTLiRe_uw_35.png,0.34117647260427475,0.10588235408067703
l_KXhZii-uEM_sTNFqimBA_63.png,0.40392157435417175,0.0
l_KXhZii-uEM_sTNFqimBA_77.png,0.411764710675925,0.003921568859368563
l_KoQJ-fQcinvOgcd1lRXw_90.png,0.18431372940540314,0.20000000298023224
laqA-1LNRPwrabsroTzmag_83.png,0.1098039299249649,0.21960784494876862
lbFquP0VRccYnShR4RIO8w_31.png,0.27843137830495834,0.10196078568696976
lcqG3lOFWgcnrEnF8oGC2A_110.png,0.41960786283016205,0.21960784494876862
lcqG3lOFWgcnrEnF8oGC2A_112.png,0.3764705955982208,0.2666666805744171
lfZFRoJVEeNiYNz5DlHrfg_58.png,0.6000000089406967,0.125490203499794
lfZFRoJVEeNiYNz5DlHrfg_59.png,0.29019609093666077,0.47843137383461
lhuiZd2jChF3_loT1COdYw_119.png,0.37254904210567474,0.1725490242242813
lklxdHPSDmj7wsLVqWGtpQ_19.png,0.5098039358854294,0.22745098173618317
lklxdHPSDmj7wsLVqWGtpQ_20.png,0.447058841586113,0.24313725531101227
lklxdHPSDmj7wsLVqWGtpQ_21.png,0.32549020648002625,0.250980406999588
lndmueCWZuyAFmNGLy4pGA_87.png,0.6705882251262665,0.29411765933036804
lqUlblsc_zBxON9anEgohA_78.png,0.19607843458652496,0.13725490868091583
lr-pTGbgsaxhvh8JW7kNKg_39.png,0.3333333134651184,0.5764706134796143
lreHbVqeewQpQlyDoXfqMg_102.png,0.41960781812667847,0.5764706134796143
lreHbVqeewQpQlyDoXfqMg_103.png,0.43921566009521484,0.5568627715110779
lruwSIkVdNL1lzqYM9T-Yw_48.png,0.1882353127002716,0.3176470696926117
luW3knWd5Zd7_VVK0idnJA_130.png,0.4313725680112839,0.14509804546833038
lwCBMARHU4duDX5LRWTbjg_56.png,0.462745126336813,0.04313725605607033
lyKrcIYZWGa_H00zDo5rUw_14.png,0.40392157062888145,0.04313725605607033
lzDcNSA3oO9syo8DW2SL_A_57.png,0.56470587849617,0.43529412150382996
lzQc0GDXsF2yYhbygUAYVg_40.png,0.3294117599725723,0.14901961386203766
m16zXJ-KP8UZfvTrEPeCIQ_94.png,0.18431372940540314,0.13725490868091583
m1D1h0c2ONOcv-ehYD9xSg_45.png,0.8549019675701857,0.0235294122248888
m1D1h0c2ONOcv-ehYD9xSg_87.png,0.9372549038380384,0.019607843831181526
m1fjKNHM5w2ACYTNIqAoyQ_20.png,0.352941170334816,0.13333334028720856
m1fjKNHM5w2ACYTNIqAoyQ_42.png,0.3372549079358578,0.05882352963089943
m2zHKW6y-FaqM_U-kO44gg_15.png,0.6392156779766083,0.3607843220233917
m33zdlZ8EkaOIDVAqEgGXA_29.png,0.4549019858241081,0.11372549086809158
m7KCQCRXxfxk7r6h9rjMAw_6.png,0.22745098918676376,0.062745101749897
m8mWctBJRhwlLpktbtZ_1w_86.png,0.4862745366990566,0.0470588244497776
m8mWctBJRhwlLpktbtZ_1w_90.png,0.9019607827067375,0.06666667014360428
m9zpVBM4vEPMmzZi1sgctg_99.png,0.27450980991125107,0.06666667014360428
mBsML_8-E2kom_v3BQuNCQ_58.png,0.4941176176071167,0.5058823823928833
mCTy0UfQUYqIy4WFXt_flw_136.png,0.3333333358168602,0.062745101749897
mCTy0UfQUYqIy4WFXt_flw_164.png,0.43529411405324936,0.062745101749897
mCTy0UfQUYqIy4WFXt_flw_70.png,0.3372549042105675,0.07450980693101883
mKQURsWgjqTn1zps1j0c-Q_19.png,0.6313725635409355,0.10980392247438431
mPS-BIj58jcEOtQIbEjfbg_45.png,0.26274510845541954,0.04313725605607033
mR1dEHAq8iIgwKTvzfMsmw_31.png,0.29411765187978745,0.10980392247438431
mRE8IreY4GTWDVGw-uOH0Q_111.png,0.2666666805744171,0.4313725531101227
mR_CidlX1RULl5bGOi_lbA_66.png,0.548235317319643,0.03921568766236305
mRgIhKWEczwr6gIUl9BVtQ_49.png,0.13725490123033524,0.07058823853731155
mSYs-DHesh2vDOpIXuuPDA_20.png,0.27843138528987765,0.003921568859368563
mT5BWCb2CZAC01J0R2OPXg_143.png,0.40392158925533295,0.1568627506494522
mT5BWCb2CZAC01J0R2OPXg_144.png,0.35686273872852325,0.125490203499794
mT5BWCb2CZAC01J0R2OPXg_157.png,0.4745098203420639,0.12941177189350128
mT5BWCb2CZAC01J0R2OPXg_158.png,0.45098040997982025,0.12941177189350128
mVXoJy9sbuq_LjnOKWZ8Ig_115.png,0.25882353633642197,0.11372549086809158
mYpkkvkEd2Eqf9LHglGmaA_38.png,0.5764705836772919,0.3019607961177826
mZuKSwJx5bn4t83jHLO0rA_38.png,0.43137257546186447,0.08235294371843338
mZuKSwJx5bn4t83jHLO0rA_63.png,0.3803921788930893,0.20392157137393951
mZuKSwJx5bn4t83jHLO0rA_64.png,0.345098040997982,0.062745101749897
mex_9F6W0gjVgB4_vmUDnA_70.png,0.580392180941999,0.0117647061124444
mg7lIG2Je0PeDrxR5YA7rA_71.png,0.32156863808631897,0.2862745225429535
mnZRM39jvRtal9jNXWPZlw_102.png,0.7647058889269829,0.09019608050584793
mnZRM39jvRtal9jNXWPZlw_103.png,0.8431372633203864,0.0117647061124444
mqnmNXBqDQaDh5EZVX3PtQ_76.png,0.5372549146413803,0.13333334028720856
mtVij_fWL-rTlIkjE0mWTQ_82.png,0.23137255758047104,0.06666667014360428
mtVij_fWL-rTlIkjE0mWTQ_95.png,0.34509803354740143,0.14901961386203766
mufadSgFQMhcSdJYEVKajg_41.png,0.38823532313108444,0.11372549086809158
myAfNl5YNpbqOhIiWnOKbg_110.png,0.4078431576490402,0.12941177189350128
myAfNl5YNpbqOhIiWnOKbg_99.png,0.333333358168602,0.1764705926179886
mzg917pK5Zi037oGltfuRA_52.png,0.8352941256016493,0.0235294122248888
mzgWozxqZi4i41RZtEgNVQ_28.png,0.23137255012989044,0.20392157137393951
mzw0GHyQMz-m5qUKzqyoiQ_26.png,0.4705882631242275,0.04313725605607033
n-XL_tCWB0m2PkYxQY6PMA_85.png,0.4549019858241081,0.07450980693101883
n0Mjih8ro-JDOF16Vjvntw_45.png,0.4078431576490402,0.22745098173618317
n1jKRA8Snv2A8ZffR8Lknw_107.png,0.3176470696926117,0.29019609093666077
n2Ll5B2kHEFJ39y_EhEsVA_142.png,0.5843137428164482,0.09019608050584793
n4-1mXUyr-Nw2tThO_e-zQ_56.png,0.603921577334404,0.1411764770746231
n4cu9x_p1aYPjzYGPwUdww_117.png,0.8784313793294132,0.003921568859368563
n517p1X6jaoBC0f23T9BeA_23.png,0.3803921639919281,0.2549019753932953
n517p1X6jaoBC0f23T9BeA_24.png,0.29019610583782196,0.239215686917305
n6ZsxLGAjgi37DKmCVYjrw_61.png,0.5254901945590973,0.4588235318660736
n8M9uaq0DrnexqcJWVYsyw_35.png,0.5937254846096034,0.3866666734218603
n9G2nJxgmymVr1xp4zZo2w_49.png,0.26274508237838745,0.5686274766921997
nIOMUQjJGa_8ZZKGnMq37Q_27.png,0.2666666656732559,0.19607843458652496
nJ07SmokAFtGwa9lA2YBZA_10.png,0.5294117778539658,0.24705882370471954
nJ07SmokAFtGwa9lA2YBZA_12.png,0.4313725680112839,0.23137255012989044
nMJrR7JqiWR23T-dQuv2fQ_46.png,0.3647058829665184,0.08627451211214066
nMMCou_0sgmHGLod_ovp7Q_44.png,0.4431372731924057,0.21960784494876862
nMMCou_0sgmHGLod_ovp7Q_67.png,0.49803923070430756,0.1764705926179886
nOnbmrx48dLoMdgbuLtEbg_50.png,0.10588235408067703,0.0784313753247261
nOnbmrx48dLoMdgbuLtEbg_59.png,0.08627451211214066,0.0784313753247261
nS26HPNAaf5VRJ2jmEcIOg_39.png,0.7921568602323532,0.1882352977991104
nT5RAgHRq8k5dow-OQA-xw_97.png,0.36862747371196747,0.14509804546833038
nWuhSr82UOKuufnqu4IC0w_73.png,0.5490196272730827,0.11372549086809158
nYvYkRZgztpu7alkn-dJtQ_75.png,0.27843137085437775,0.13333334028720856
nYvYkRZgztpu7alkn-dJtQ_82.png,0.48235295712947845,0.16862745583057404
nZ68PGpbvtFSQ84xoenB-w_87.png,0.8823529481887817,0.0
naN6fFS5WZ6j-jZYm_0GMQ_30.png,0.3529411852359772,0.3019607961177826
ncz_0gk6gIRGFPwecvbRKw_56.png,0.5490196198225021,0.14509804546833038
nd7CepxASIL6EXNifnivEQ_113.png,0.26274509727954865,0.1764705926179886
nd7CepxASIL6EXNifnivEQ_39.png,0.6549019664525986,0.24705882370471954
ndKW9f1DHFgtSD_wKbN__g_45.png,0.34117647260427475,0.12156862765550613
ne5RZhzSB8dNEefSISm-QA_175.png,0.27450980991125107,0.12156862765550613
ne5RZhzSB8dNEefSISm-QA_177.png,0.3176470659673214,0.054901961237192154
nf9lKNcRA5wkgXqg0-AuQQ_29.png,0.6549019804224372,0.007843137718737125
nfD8xhmX6YSoghVpv2_OqQ_32.png,0.937254898250103,0.062745101749897
nfG8JPFiXMM4BjcNHk_XAQ_51.png,0.23529412597417831,0.07058823853731155
nhjxEUdgReI9cd3AaqNHVA_45.png,0.5490196272730827,0.062745101749897
nhjxEUdgReI9cd3AaqNHVA_62.png,0.5647059045732021,0.05098039284348488
niI6cYWeLVATWkmvyXNbqg_86.png,0.38823529332876205,0.0784313753247261
niLvh78xKkuoR216YCTIyg_21.png,0.21960784494876862,0.1882352977991104
niLvh78xKkuoR216YCTIyg_24.png,0.19607843458652496,0.1411764770746231
niVgg8lHORx8w6700KWEsg_177.png,0.19999998807907104,0.27843138575553894
nkDAa7aWa382qXEMVW5HWg_40.png,0.5529411733150482,0.4470588266849518
nkJr-JHr9hjtkkW5aUnOPA_88.png,0.25882354006171227,0.0313725508749485
nn80sLDDCnI7lZeh6MemcQ_66.png,0.447058841586113,0.16862745583057404
npXp-pnfgkV8CQxFtn2_wg_39.png,0.376470610499382,0.20000000298023224
nqEgnEjFPMIq6dahIvppcQ_32.png,0.25882353633642197,0.08235294371843338
nvAw2WlkLj9_Mepnx2p0rQ_38.png,0.3529411777853966,0.10980392247438431
o-p6x5LvLSRh84b8Q8TU2A_81.png,0.5725490152835846,0.3803921639919281
o-p6x5LvLSRh84b8Q8TU2A_82.png,0.5294117629528046,0.4117647111415863
o-p6x5LvLSRh84b8Q8TU2A_83.png,0.5999999940395355,0.32549020648002625
o0qakwfgp222WTT4J5zC4g_21.png,0.1921568624675274,0.054901961237192154
o1oOAQmimcI-bU4_-RLuNg_63.png,0.5019608065485954,0.12156862765550613
o8-1_swk3OSnHr-2Wj85iA_56.png,0.6392157003283501,0.11764705926179886
o8-1_swk3OSnHr-2Wj85iA_73.png,0.21568627562373877,0.007843137718737125
o8SoPF8vAqS2QCPGAzhuQQ_91.png,0.5333333606831729,0.003921568859368563
oENGMECZUEuRsdIPVaUAAw_81.png,0.1882352977991104,0.16862745583057404
oENGMECZUEuRsdIPVaUAAw_96.png,0.2235294133424759,0.18431372940540314
oGD6achI55qbwAYYaq1khA_60.png,0.7019608011469245,0.0117647061124444
oGQmSfSfUQNTQjfngDXang_214.png,0.5450980365276337,0.43529412150382996
oGiOSqOELdkWcn9AcaNKng_25.png,0.1764705926179886,0.13725490868091583
oINwv5Ifz1JdxVwggvcB2g_29.png,0.5254901945590973,0.3294117748737335
oIzdHnIPRcsHC5tNof1_uQ_47.png,0.2705882452428341,0.03921568766236305
oIzdHnIPRcsHC5tNof1_uQ_92.png,0.21960783004760742,0.5647059082984924
oL9jRfiwppzCfcVxfsbtMQ_34.png,0.3960784301161766,0.10196078568696976
oL9jRfiwppzCfcVxfsbtMQ_44.png,0.26274510845541954,0.05882352963089943
oMJ02NFC8p0DRG2wSXCSHQ_48.png,0.282352939248085,0.16078431904315948
oOt7NWvYg7ofIPME1k1bpQ_161.png,0.5019607990980148,0.15294118225574493
oOt7NWvYg7ofIPME1k1bpQ_62.png,0.43529413640499115,0.239215686917305
oOt7NWvYg7ofIPME1k1bpQ_65.png,0.32549022138118744,0.24705882370471954
oVt_Qpr17y8DwcWPGNyukw_50.png,0.4588235467672348,0.14509804546833038
oXB88dc0lzxRus5sHCftcA_26.png,0.647058829665184,0.1725490242242813
oXgzl95kQnxC7mUpWSa2wg_54.png,0.3960784375667572,0.3176470696926117
oXiWvAYgGNGIhE3igxGeag_37.png,0.19215687364339828,0.12156862765550613
oXiWvAYgGNGIhE3igxGeag_47.png,0.4156862758100033,0.05882352963089943
oXsmH7aZSb7qpjUwtELOPw_55.png,0.4313725521788001,0.0117647061124444
oY-7-MqpgEJNlUecOZImWA_73.png,0.29411767423152924,0.22745098173618317
oZdOOJWpApyx2EkmtfgyLA_42.png,0.17254902236163616,0.027450980618596077
oZx-Y7HLuHkEQAIv3hKJww_59.png,0.2196078598499298,0.45098039507865906
o_pnzZyQAWxwLZqmVDZB_Q_69.png,0.2666666656732559,0.125490203499794
oa1n287jU-DcqXSzPMwpaQ_12.png,0.4156862944364548,0.23529411852359772
oa2_Ue2FjnzGLY1Lglzuiw_32.png,0.3176470659673214,0.04313725605607033
ob_QeRZwV8Cf0b_X7Nj1eA_63.png,0.6078431457281113,0.1882352977991104
obcP57e5lbgam-_jzod6sA_93.png,0.7725490182638168,0.1764705926179886
ocZ62Gkrla_t4LBQWZ1qRg_31.png,0.4431372731924057,0.19607843458652496
oeuBAYiVEXqWIGP5turRmA_30.png,0.43529411777853966,0.03529411926865578
oeuGgtogqgJNX9HgAV7FYQ_106.png,0.5215686485171318,0.07450980693101883
of0_cEDqGWieFNfkZQHVng_56.png,0.7568627446889877,0.1725490242242813
ofODgg47fXIHj50WLZ-aRQ_67.png,0.09803922474384308,0.1764705926179886
ogNJb7lqNN3ij_bXp0FJ4Q_67.png,0.250980406999588,0.2666666805744171
ogVMv7I82pbCQMKRnJ_aMQ_39.png,0.20392157137393951,0.1764705926179886
oikLZ-7FELffBS2-cq6-vg_122.png,0.1725490242242813,0.125490203499794
ol65FBYVbw0PdqH_dXDBpw_54.png,0.549019630998373,0.0470588244497776
oqd3x1ibz9R3Zdm2vYTBfA_119.png,0.27843137085437775,0.16862745583057404
otMaIK2QLX4CmYTARRR62Q_105.png,0.1725490316748619,0.0941176488995552
ot_nWKKqVsJVrLyVkmTRzA_69.png,0.08235294371843338,0.09803921729326248
otl4aOdev-sSbo0m2qw6WQ_36.png,0.3450980484485626,0.3176470696926117
ow6DGWzoAZRLeAodn_dkTw_77.png,0.3450980633497238,0.16078431904315948
owxSs6c0bx1DERu0K-3ABg_98.png,0.5607843324542046,0.12156862765550613
oy92EU5n38HppHoMBDHAIw_54.png,0.20392157137393951,0.13333334028720856
p4sYDNS69hIS0vA7lULRcg_54.png,0.690196093171835,0.054901961237192154
p4yMkbdRQDBc1S5Uw7C7eg_55.png,0.38823531568050385,0.24705882370471954
p5DN_hI6cdCYcFqzZ3aZcw_22.png,0.2039215825498104,0.05882352963089943
p5Rn_1IOeEMkxgHqltSlMA_66.png,0.4078431576490402,0.16862745583057404
p6ThpdO7HNE66DYh9cCwEA_25.png,0.43529414385557175,0.08627451211214066
pAgm8Bxu6QJNV--kvyEzWg_95.png,0.9647058807313442,0.0313725508749485
pAkKqGwYey38dkXd_sizgw_30.png,0.6117646992206573,0.29411765933036804
pCGX5jMnWSL6XQ7HJDYBPg_27.png,0.27450980991125107,0.09803921729326248
pDb4CkjE_wPIIUQNOclMRg_105.png,0.7294117771089077,0.05882352963089943
pGmSArIWkzNcAf6NhzfEUw_13.png,0.41960787028074265,0.0941176488995552
pHtqlxjd5ByNX3IqpVBDjA_47.png,0.7960784286260605,0.18431372940540314
pIqwToTzYWE8I3ZXeklytQ_98.png,0.5176470866426826,0.007843137718737125
pJvqADYriEQNthAEhCu_YA_92.png,0.2666666731238365,0.11372549086809158
pJvqADYriEQNthAEhCu_YA_93.png,0.21176470816135406,0.19607843458652496
pNeFHDf7UgHQ81B6jaC5Ow_16.png,0.6549019776284695,0.05098039284348488
pO0lD0aRQFGxm3ChAt8P9A_63.png,0.24313726276159286,0.0941176488995552
pTQz0PJTi_m0SQiK9eWKvA_18.png,0.23529412597417831,0.08627451211214066
pUXCSbq7nUO1Cx4y4YZl_Q_75.png,0.8431372493505478,0.13725490868091583
pUXj5RomauyTuAGx9Juivg_126.png,0.4784313887357712,0.19607843458652496
pW5vd6OlPh2KB50ZW1xdqw_82.png,0.6901960950344801,0.0235294122248888
pWFy1P6EmpAiUtDU6CDO2A_40.png,0.239215686917305,0.16470588743686676
pWFy1P6EmpAiUtDU6CDO2A_54.png,0.25882352888584137,0.21568627655506134
pXeIRIXVqDcO-cUy0azCAQ_116.png,0.41960784792900085,0.30588236451148987
pZiVJhOsmPHf9nrQVbnHJg_74.png,0.5960784405469894,0.16470588743686676
p_0_CFUCPGWnZ7MwyIGL4g_93.png,0.2823529504239559,0.0470588244497776
pa-8OkCQBw0qwVXxzqIn8Q_18.png,0.45882353093475103,0.0117647061124444
pcKVPjn3QTLkoAsRnm0itA_56.png,0.592156857252121,0.3019607961177826
pcLr_OAjPTA21HAOYAx_ig_28.png,0.3294117599725723,0.14901961386203766
pctWbF0izupP7MyJQocGrQ_73.png,0.6274509951472282,0.08627451211214066
pgVohmZBJ9xlayMqnxBaSQ_31.png,0.2823529466986656,0.07450980693101883
pnVx5rzyW4FnkSxsTTZVaw_34.png,0.40784313902258873,0.0470588244497776
po_u0bmevDwnRVQEU69ksA_74.png,0.4117647334933281,0.11372549086809158
pq9RZmlSWPUabfillXtv_g_84.png,0.8666666708886623,0.03529411926865578
pqVP5zno7C1ib8VxDlwF_Q_170.png,0.6941176578402519,0.10196078568696976
pqr_a7kUQeSamdretG32Tg_48.png,0.8980392180383205,0.054901961237192154
pqsTBBa9wxrom4mBzLs7iw_29.png,0.411764707416296,0.0470588244497776
ptH6KcPqHhxJc8kOB1xthQ_48.png,0.25882352888584137,0.1764705926179886
pxjONoGOciRxfLQt0JANxg_54.png,0.18431372568011284,0.03921568766236305
pxjONoGOciRxfLQt0JANxg_64.png,0.6627451032400131,0.2078431397676468
py3U67GlkYHZTL8c6IVemw_71.png,0.4862745329737663,0.11764705926179886
q-CcPFBHAqwxBV2Yt4fkPA_57.png,0.7607843242585659,0.0313725508749485
q1rEYvKwK_JxmeZZVXUXdQ_73.png,0.4941176474094391,0.32156863808631897
q1rEYvKwK_JxmeZZVXUXdQ_79.png,0.4901960790157318,0.25882354378700256
q436SH3AQlHY2JdxdcjgpQ_120.png,0.30588236078619957,0.0470588244497776
q579tTOV4ayFuYbDOaDEWg_32.png,0.34117648005485535,0.3921568691730499
q579tTOV4ayFuYbDOaDEWg_68.png,0.35686275362968445,0.3921568691730499
q5FiexOkhwWXYPWehZAlrg_155.png,0.3725490253418684,0.01568627543747425
q5LhNICMjcq5NTfapgbYKg_99.png,0.40000002086162567,0.125490203499794
q5qiTOEZpv3tTPvg8qp_JA_114.png,0.3490196317434311,0.239215686917305
q6_klUoEj2cBcEVPcu5rMw_37.png,0.7686274498701096,0.1882352977991104
q6_klUoEj2cBcEVPcu5rMw_82.png,0.7921568602323532,0.1882352977991104
qBe-Sjfc2L4eifC9ia2phg_62.png,0.5686274468898773,0.3843137323856354
qC2ggd3O3akLhEM9Xrq_Iw_121.png,0.48235296830534935,0.03529411926865578
qC868D3I9XFC1mf5IGieSw_20.png,0.6509804092347622,0.03921568766236305
qDe0Mss6r8_hNot-8tXPlg_29.png,0.48627452552318573,0.12941177189350128
qDe0Mss6r8_hNot-8tXPlg_66.png,0.3647058829665184,0.09019608050584793
qEZX9UwM7Q3_P3yk3qigzg_59.png,0.7843137346208096,0.05882352963089943
qFW7U1TuNeWgOOg7zhBFSA_64.png,0.43137255124747753,0.027450980618596077
qFW7U1TuNeWgOOg7zhBFSA_92.png,0.4941176697611809,0.0941176488995552
qHoYKxe4QeUpMmtE_SYA5w_32.png,0.7725490294396877,0.04313725605607033
qHuuvSZKpboXsfPwAtR2Uw_23.png,0.3294117674231529,0.10980392247438431
qHuuvSZKpboXsfPwAtR2Uw_24.png,0.4627451226115227,0.06666667014360428
qIvgc24sGKnbhDbsc5jxoA_41.png,0.2823529466986656,0.06666667014360428
qJP48YpItk8fQzvNpiVu2Q_83.png,0.7882353058084846,0.007843137718737125
qJP48YpItk8fQzvNpiVu2Q_84.png,0.498039186000824,0.501960813999176
qKHcg5S1hiw-xdW5esEGGg_33.png,0.3803921639919281,0.29411765933036804
qMjvg6EO8yBYY_3gAyKIiQ_32.png,0.05882352590560913,0.14901961386203766
qNB_sVg7eSmJwFjySAsKIg_74.png,0.8745098039507866,0.11764705926179886
qNKlLHSLJrMsF_UWE6bSiw_68.png,0.560784325003624,0.1882352977991104
qNKlLHSLJrMsF_UWE6bSiw_69.png,0.5764705985784531,0.1921568661928177
qNYV4-JVTJ-Tw8Q-_0nvdQ_76.png,0.9058823511004448,0.08627451211214066
qOb7kD5z0hg2sxaW5XO0ag_31.png,0.3607843369245529,0.20000000298023224
qVHESuQLRlJap6lUrYkG6w_168.png,0.2509803920984268,0.14509804546833038
qWgKDCGCBJioa3oAbH-Q2A_37.png,0.560784325003624,0.20000000298023224
qYym3T0F1Du8Ifkkk_LU0Q_40.png,0.5254902169108391,0.08235294371843338
